@relation CityBeatEvents
@attribute AvgCaptionLen real
@attribute stat_StdPhotoDis real
@attribute AvgPhotoDis real
@attribute MeanPhotoDisbyCap real
@attribute CaptionPercentage real
@attribute PredictedStd real
@attribute TopWordPopularity real
@attribute Zscore real
@attribute Entropy real
@attribute diff_AvgPhotoDis real
@attribute diff_TopWordPopularity real
@attribute diff_Entropy real
@attribute tfidf1 real
@attribute tfidf2 real
@attribute tfidf3 real
@attribute NumberOfHashtages1 real
@attribute NumberOfHashtages2 real
@attribute NumberOfHashtages3 real
@attribute NumberOfPhotsoContaingTopWord1 real
@attribute NumberOfPhotsoContaingTopWord2 real
@attribute NumberOfPhotsoContaingTopWord3 real
@attribute Top10PhotoLocationNameFreq real
@attribute PercentageOfTweetsWithTopWords real
@attribute diff_PercentageOfTweetsWithTopWords real
@attribute TwitterInstagramTopickldiv real
@attribute TwitterInstagramTopickldivEddie real
@attribute ID string
@attribute label {1,-1}
@data
42.7272727273 , 0.0794550824873 , 0.390249922025 , 7.54413544767 , 0.916666666667 , 0.736924304342 , 0.0909090909091 , 11.1642284309 , 3.04638111295 , -0.012157007272 , 20.8473086937 , 0.2124955358 , 0.567049369973 , 0.567049369973 , 0.524321767314 , 10.0 , 0.0 , 10.0 , 1 , 1 , 1 , 0.1 , 0.0 , 0.0 , 23.6847339029 , 6.95957541559 , 511494cac2a3754cfe66a7c5 , -1
52.4 , 0.0551331317615 , 0.290747813472 , 7.61340271475 , 0.833333333333 , 0.858967585771 , 0.233333333333 , 6.85817737189 , 2.79661385114 , 0.0706011094784 , 21.9828523185 , 0.677013988284 , 0.734645484186 , 0.719697148018 , 0.669434262362 , 0.0 , 0.0 , 2.5 , 3 , 2 , 2 , 0.4 , 0.5 , 0.5 , 20.8574344485 , 6.41917567339 , 51149199c2a3754cfe66a435 , -1
70.5384615385 , 0.0515241678648 , 0.378568656667 , 7.56244784636 , 0.928571428571 , 2.3902929101 , 0.0897435897436 , 5.84370959162 , 2.85374365053 , -0.0428175136817 , 18.4138303763 , 0.275965726601 , 0.350088008933 , 0.289957195249 , 0.245616971691 , 11.0 , 5.0 , 4.0 , 3 , 2 , 2 , 0.1 , 0.2 , -0.0857142857143 , 18.9242595053 , 6.67276851487 , 51147e02c2a3754cfe6689a6 , -1
35.8181818182 , 0.0841746140159 , 0.41921117645 , 7.33589113521 , 1.0 , 2.4245097804 , 0.0909090909091 , 3.41372648282 , 3.00869496956 , 0.0602513169548 , 22.4327136248 , 0.14812031259 , 0.567049369973 , 0.567049369973 , 0.524321767314 , 5.0 , 6.0 , 6.0 , 1 , 1 , 1 , 0.1 , 1.0 , 1.0 , 17.7764692412 , 6.31616195652 , 51147e80c2a3754cfe668a85 , -1
44.0526315789 , 0.0801092954536 , 0.165649783134 , 7.67283169718 , 0.826086956522 , 1.6267224424 , 0.105263157895 , 4.09019218156 , 2.16661592186 , -0.111072141172 , 21.6163847106 , 0.503855321851 , 0.56442887709 , 0.352333822296 , 0.328291740511 , 1.66666666667 , 3.5 , 0.5 , 3 , 2 , 2 , 0.9 , 0 , 0.0 , 0.0329670226324 , None , 51148576c2a3754cfe669342 , -1
52.7777777778 , 0.0501711294836 , 0.344095571348 , 7.3757885604 , 1.0 , 0.973439413399 , 0.148148148148 , 4.25092522255 , 2.9749375012 , 0.0401429607245 , 22.0931680755 , 0.264160416787 , 0.693060341078 , 0.693060341078 , 0.627750711645 , 0.5 , 14.0 , 9.0 , 2 , 1 , 1 , 0.111111111111 , 0.0 , 0.0 , 22.9559682625 , 6.94491603819 , 51148b64c2a3754cfe669ae8 , -1
41.9 , 0.0451555055349 , 0.379429397857 , 7.69843715011 , 0.909090909091 , 2.4505222424 , 0.0833333333333 , 4.22133889657 , 2.99706616642 , 0.0552469480943 , 19.1338068572 , 0.208687029616 , 0.413340891543 , 0.311877153485 , 0.311877153485 , 0.5 , 0.5 , 0.0 , 2 , 2 , 1 , 0.1 , 0.285714285714 , 0.247252747253 , 17.3090107473 , 5.88905721003 , 51147a5cc2a3754cfe6685c8 , -1
51.2222222222 , 0.0810111712155 , 0.269433206231 , 7.43308032057 , 1.0 , 1.17181203209 , 0.111111111111 , 3.09538994 , 2.90576458466 , -0.0490341775606 , 22.4764802485 , 0.319715972342 , 0.693060341078 , 0.693060341078 , 0.693060341078 , 0.0 , 5.0 , 2.0 , 1 , 1 , 1 , 0.111111111111 , 0.5 , 0.5 , 16.8176400031 , 5.68098074683 , 511488d5c2a3754cfe6697ba , -1
65.0769230769 , 0.0833282223265 , 0.253246017832 , 7.46445000098 , 0.962962962963 , 2.58947218793 , 0.102564102564 , 4.16496412213 , 2.69859480948 , -0.0928445166514 , 18.9120419069 , 0.322217408529 , 0.380975839079 , 0.352991111086 , 0.239905502681 , 2.75 , 5.0 , 0.0 , 4 , 3 , 3 , 0.2 , 0.0909090909091 , 0.013986013986 , 16.6865490524 , 6.76178329155 , 51147f6ec2a3754cfe668ba2 , -1
18.6 , 0.092225644225 , 0.272720528458 , 8.26987060089 , 0.625 , 0.757852676062 , 0.2 , 13.0335003145 , 2.93395457805 , -0.0810238340242 , 23.3294935031 , 0.0854967822238 , 0.980508400594 , 0.847212613899 , 0.795155994246 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.125 , 0.0 , 0.0 , 22.319085964 , 6.82263018256 , 51149b0dc2a3754cfe66afd0 , -1
35.3928571429 , 0.0593206923875 , 0.332682113354 , 7.65765742721 , 0.848484848485 , 1.70066367901 , 0.0833333333333 , 4.46384537704 , 2.7893814101 , 0.0223147745588 , 18.5557702712 , 0.453127986763 , 0.242330977563 , 0.235977585705 , 0.222769395347 , 4.66666666667 , 1.5 , 5.5 , 3 , 2 , 2 , 0.3 , 0 , 0.0 , 0.0405706632909 , None , 5114810ec2a3754cfe668e11 , -1
45.8571428571 , 0.087029032361 , 0.327554872951 , 7.87687599683 , 0.875 , 1.16936726202 , 0.238095238095 , 4.03648631019 , 2.98423416465 , 0.0286283212297 , 23.2238365846 , 0.382352941176 , 0.891077581386 , 0.891077581386 , 0.843010119012 , 2.2 , 6.0 , 2.0 , 5 , 1 , 1 , 0.125 , 0 , -0.142857142857 , 0.0606420370246 , None , 511488d2c2a3754cfe6697b3 , -1
55.1666666667 , 0.10008821606 , 0.229956155481 , 8.14500560207 , 0.75 , 1.56933558138 , 0.166666666667 , 3.20402413075 , 2.91099225302 , 0.0456458745667 , 21.8286241965 , 0.210880147101 , 1.03959051162 , 0.96125657341 , 0.941626067467 , 8.0 , 8.0 , 8.0 , 1 , 1 , 1 , 0.25 , 0 , -0.0833333333333 , 8.00856625954e-17 , None , 51148aa1c2a3754cfe6699a7 , -1
42.4347826087 , 0.099966975869 , 0.271049041171 , 8.03414859926 , 0.851851851852 , 3.73843236575 , 0.0869565217391 , 3.43199690781 , 2.81911415469 , -0.0441849804972 , 18.5408242565 , 0.053538235726 , 0.27119752477 , 0.27119752477 , 0.27119752477 , 0.0 , 2.5 , 0.0 , 2 , 2 , 2 , 0.5 , 0 , -0.0740740740741 , 0.0155913917924 , None , 51147877c2a3754cfe66848a , -1
63.1428571429 , 0.0726843816264 , 0.31486036704 , 7.74935932262 , 0.875 , 2.97257966511 , 0.0793650793651 , 3.72161941081 , 2.9906232857 , -0.00701658347471 , 20.5479357604 , 0.284722153219 , 0.414330801969 , 0.297025860462 , 0.297025860462 , 0.0 , 0.0 , 0.0 , 2 , 2 , 1 , 0.3 , 0.0 , 0.0 , 19.0749117002 , 6.49502883199 , 51147c37c2a3754cfe66879f , -1
44.4545454545 , 0.0880092906056 , 0.342402798576 , 7.81680304613 , 0.916666666667 , 1.33260858766 , 0.151515151515 , 3.95821839823 , 2.96973156654 , 0.116038698112 , 20.6547466173 , 0.497982732428 , 0.742869248445 , 0.550474682992 , 0.536460984826 , 0.0 , 0.0 , 1.0 , 2 , 2 , 1 , 0.1 , 0 , -0.0454545454545 , 0.0203309655127 , None , 511487c9c2a3754cfe66963c , -1
52.9166666667 , 0.0986031384903 , 0.383112613003 , 8.41446380162 , 0.631578947368 , 2.18737390652 , 0.166666666667 , 3.3202894963 , 2.72383004964 , 0.0255866670743 , 20.6588649147 , 0.0903373873045 , 0.480628286705 , 0.480628286705 , 0.446839527696 , 1.5 , 1.5 , 1.5 , 2 , 2 , 2 , 0.2 , 0 , -0.4 , 0.0535714183092 , None , 51148245c2a3754cfe668eb1 , -1
71.8 , 0.0774593556813 , 0.378776543368 , 7.96917470016 , 0.769230769231 , 1.30408431446 , 0.1 , 5.94170799788 , 3.02716911844 , -0.00839141391299 , 21.9456207916 , 0.495781413385 , 0.590107083308 , 0.590107083308 , 0.590107083308 , 4.0 , 1.0 , 4.0 , 1 , 1 , 1 , 0.1 , 0.0 , 0.0 , 21.7299656079 , 6.67410224466 , 511486efc2a3754cfe669558 , -1
39.875 , 0.0639740141136 , 0.339264668271 , 7.99551372596 , 0.842105263158 , 1.46821602822 , 0.0833333333333 , 5.19642781868 , 2.94075983254 , 0.0300226561973 , 21.2299426634 , 0.261788392806 , 0.389846441857 , 0.389846441857 , 0.378451344557 , 0.0 , 9.0 , 3.0 , 2 , 1 , 1 , 0.4 , 0.0 , -0.1 , 22.7991559647 , 6.97488533653 , 51148649c2a3754cfe669482 , -1
34.0588235294 , 0.0624546540003 , 0.32013427103 , 7.99227297884 , 0.772727272727 , 2.18974125251 , 0.0588235294118 , 4.8817014857 , 3.00965840918 , -0.0663795387153 , 19.1818729526 , 0.128562155715 , 0.366914298218 , 0.356189500759 , 0.332338612047 , 1.0 , 4.0 , 0.0 , 1 , 1 , 1 , 0.2 , 0 , 0.0 , 0.0 , None , 51147cc0c2a3754cfe668839 , -1
43.96 , 0.0896046277446 , 0.32264350447 , 7.53992501231 , 0.925925925926 , 2.63011974623 , 0.0933333333333 , 4.15175978175 , 2.88093533494 , 0.105113973949 , 18.7239014535 , 0.196970800599 , 0.266015392407 , 0.249501722788 , 0.249501722788 , 1.0 , 3.0 , 0.5 , 3 , 3 , 2 , 0.3 , 0.111111111111 , 0.111111111111 , 19.2028376656 , 6.56958607017 , 51147c9ec2a3754cfe6687fd , -1
41.375 , 0.0724796255591 , 0.357003037981 , 7.96758074396 , 0.8 , 1.937343319 , 0.104166666667 , 4.20257311634 , 2.91437658214 , 0.00308282447343 , 20.2175154869 , 0.167597789428 , 0.389846441857 , 0.389846441857 , 0.389846441857 , 1.0 , 1.0 , 3.0 , 2 , 2 , 1 , 0.1 , 0.0833333333333 , 0.0833333333333 , 18.8365954897 , 6.41772093395 , 51148164c2a3754cfe668e38 , -1
56.1111111111 , 0.0471687498601 , 0.253181113627 , 8.02154309236 , 0.9 , 0.954627719022 , 0.148148148148 , 6.45485642334 , 2.92585301456 , -0.0609642204042 , 22.4780471589 , 0.262257481175 , 0.655674537009 , 0.595786036928 , 0.586892402742 , 14.5 , 0.0 , 22.0 , 2 , 1 , 1 , 0.1 , 0 , 0.0 , 0.0116144000839 , None , 51149252c2a3754cfe66a542 , -1
54.625 , 0.0732484983167 , 0.22769215406 , 8.00550592541 , 0.8 , 3.41509271847 , 0.104166666667 , 4.33087292915 , 2.86087247923 , 0.00447287159873 , 20.3108496104 , 0.205991941036 , 0.389846441857 , 0.389846441857 , 0.378451344557 , 2.5 , 0.0 , 0.0 , 2 , 2 , 1 , 0.1 , 0 , -0.0666666666667 , 0.0133127496235 , None , 51147b57c2a3754cfe66870a , -1
41.2222222222 , 0.0644605298717 , 0.398093702546 , 7.94932727576 , 0.9 , 0.828891695648 , 0.185185185185 , 7.2610297215 , 3.076103171 , -0.0305792161296 , 22.7709770363 , 0.27657302643 , 0.617350395537 , 0.570992309004 , 0.539027634287 , 0.0 , 2.5 , 5.0 , 2 , 2 , 1 , 0.1 , 0 , -0.0666666666667 , 0.0352564050385 , None , 511493a3c2a3754cfe66a6cd , -1
89.9 , 0.081678922921 , 0.378701071138 , 8.09081472891 , 0.833333333333 , 1.48240187 , 0.166666666667 , 4.84514100396 , 3.08232813686 , -0.00250863162916 , 20.2889969448 , 0.0557107143544 , 0.783031069883 , 0.62375430697 , 0.62375430697 , 0.333333333333 , 0.5 , 4.0 , 3 , 2 , 1 , 0.1 , 0.0 , -0.05 , 22.4966983673 , 6.85796566431 , 51148139c2a3754cfe668e2a , -1
53.5555555556 , 0.0831002742462 , 0.325270627938 , 7.88504948955 , 0.75 , 1.15371151039 , 0.259259259259 , 3.70905351135 , 2.78986578209 , 0.0174242096424 , 20.877265933 , 0.181843569538 , 1.05687522862 , 0.655674537009 , 0.640837715607 , 0.25 , 0.5 , 0.5 , 4 , 2 , 2 , 0.0 , 0.333333333333 , 0.25 , 18.6310325717 , 6.17053264851 , 5114877bc2a3754cfe669615 , -1
49.1875 , 0.0900430892173 , 0.301431704564 , 7.38611704227 , 1.0 , 1.62671049675 , 0.125 , 4.55999982166 , 2.86760131151 , -0.0346008690618 , 21.1325956334 , 0.361189893736 , 0.573610555515 , 0.464980824637 , 0.389846441857 , 1.5 , 0.5 , 0.5 , 2 , 2 , 2 , 0.2 , 0 , -0.0909090909091 , 0.0272753300945 , None , 511484f6c2a3754cfe669296 , -1
54.6666666667 , 0.0460309942641 , 0.385725881254 , 7.53498174453 , 0.96 , 2.50302686899 , 0.0694444444444 , 4.35665846132 , 2.97304179972 , 0.0646315121583 , 20.1487872959 , 0.316509228568 , 0.259897627904 , 0.259897627904 , 0.252300896371 , 4.0 , 5.0 , 0.0 , 2 , 2 , 1 , 0.2 , 0.0 , 0.0 , 20.8614308168 , 6.96398578482 , 51147e6dc2a3754cfe668a6f , -1
22.5714285714 , 0.0412818947875 , 0.191421830978 , 7.57107232296 , 0.875 , 0.76545916642 , 0.142857142857 , 11.4142696717 , 2.81630751922 , -0.0105875515458 , 20.5861834766 , 0.18787791326 , 0.82393420578 , 0.679419789826 , 0.66115787961 , 4.0 , 4.0 , 2.0 , 1 , 1 , 1 , 0.125 , 0.0 , 0.0 , 22.1662582997 , 6.64415536093 , 51149bffc2a3754cfe66b105 , -1
67.1428571429 , 0.0709986983441 , 0.311399181901 , 7.82761573263 , 0.875 , 0.677227936251 , 0.142857142857 , 12.3344262521 , 2.98423416465 , 0.0249791472547 , 22.2266653616 , 0.198673161828 , 0.891077581386 , 0.843010119012 , 0.82393420578 , 0.0 , 2.0 , 3.0 , 1 , 1 , 1 , 0.125 , 0.0 , 0.0 , 23.8792571787 , 7.02762098429 , 51149ccec2a3754cfe66b250 , -1
40.5384615385 , 0.0958301016951 , 0.224381925894 , 7.60722374997 , 0.928571428571 , 1.70450953995 , 0.102564102564 , 3.47756728044 , 2.68162595707 , -0.184810912248 , 19.3718514862 , 0.354080703903 , 0.479811005362 , 0.465786270224 , 0.465786270224 , 1.0 , 1.0 , 2.0 , 2 , 1 , 1 , 0.1 , 0.0 , 0.0 , 18.1822074898 , 5.88047046227 , 51147ec4c2a3754cfe668aed , -1
41.75 , 0.0753083322933 , 0.317274326243 , 7.60069518573 , 0.888888888889 , 1.31013037197 , 0.166666666667 , 3.68021814006 , 3.05881389033 , 0.0816867423044 , 22.9211863558 , 0.138888888889 , 0.719291920641 , 0.7062195506 , 0.693049486143 , 5.0 , 0.0 , 0.0 , 2 , 1 , 1 , 0.222222222222 , 0.0 , 0.0 , 15.6040086269 , 4.56692568966 , 51148a03c2a3754cfe6698ec , -1
48.375 , 0.0654844105589 , 0.202987512632 , 7.13539146938 , 1.0 , 0.892977161265 , 0.125 , 5.09821585777 , 2.69619904981 , -0.0957835662043 , 21.6569988011 , 0.79952880986 , 0.756902689114 , 0.737633854135 , 0.720942430057 , 2.0 , 5.0 , 2.0 , 1 , 1 , 1 , 0.25 , 0.0 , 0.0 , 22.1747879173 , 6.69915777113 , 511492bdc2a3754cfe66a5d3 , -1
37.3636363636 , 0.120820229029 , 0.259747879868 , 7.60683576402 , 0.846153846154 , 1.95451644987 , 0.121212121212 , 3.45255738948 , 2.8045965297 , -0.0506505253053 , 20.3461940626 , 0.135847270989 , 0.585819667064 , 0.567049369973 , 0.536460984826 , 1.0 , 7.0 , 7.0 , 2 , 1 , 1 , 0.2 , 0 , -0.269230769231 , 0.0134920609786 , None , 5114801fc2a3754cfe668c77 , -1
74.4166666667 , 0.108246089936 , 0.273369045739 , 7.60060744475 , 0.923076923077 , 0.971101302408 , 0.166666666667 , 8.33142381337 , 2.78875491399 , 0.0150639320522 , 21.0200299663 , 0.582312207068 , 0.533765013833 , 0.519795255809 , 0.491755902757 , 0.0 , 18.5 , 18.5 , 2 , 2 , 2 , 0.1 , 0.0 , 0.0 , 22.648280221 , 6.99235639044 , 51148bc6c2a3754cfe669bf5 , -1
78.0 , 0.0948874792492 , 0.27708681952 , 7.69141358604 , 0.818181818182 , 0.760692101767 , 0.259259259259 , 8.25675634275 , 2.82321967234 , -0.0127103421273 , 18.922002083 , 0.704626630838 , 0.878924596451 , 0.79033812022 , 0.672802390323 , 3.0 , 2.0 , 4.0 , 3 , 2 , 2 , 0.1 , 0 , -1.0 , 0.0479425784309 , None , 5114958fc2a3754cfe66a8ce , -1
56.875 , 0.0633703712092 , 0.365990441576 , 7.45708359157 , 0.941176470588 , 2.59929705289 , 0.125 , 4.09143085129 , 3.10390991028 , -0.04052381328 , 19.3434895214 , 0.380036822482 , 0.380369992176 , 0.378451344557 , 0.368816927068 , 1.5 , 3.5 , 5.5 , 2 , 2 , 2 , 0.1 , 0.0 , 0.0 , 22.1013485522 , 6.9041456291 , 51147defc2a3754cfe668980 , -1
70.1052631579 , 0.0583975331913 , 0.307528605859 , 7.7798300638 , 0.826086956522 , 3.00386909886 , 0.105263157895 , 3.78102496285 , 2.84313906223 , -0.00220328219401 , 19.0528208575 , 0.261926119821 , 0.328291740511 , 0.328291740511 , 0.328291740511 , 0.0 , 3.0 , 1.0 , 2 , 2 , 2 , 0.1 , 0.0909090909091 , 0.0909090909091 , 20.3530315413 , 6.81837881513 , 51147c2ec2a3754cfe66878b , -1
39.1428571429 , 0.148205755469 , 0.260295951078 , 7.94682764176 , 0.777777777778 , 1.59032954443 , 0.190476190476 , 3.64661930342 , 2.74484253175 , -0.0426778768273 , 19.874715127 , 0.220462164972 , 0.865031644702 , 0.865031644702 , 0.843010119012 , 1.5 , 14.0 , 14.0 , 2 , 1 , 1 , 0.666666666667 , 0 , 0.0 , 0.0171957651668 , None , 511497d8c2a3754cfe66ac56 , -1
47.4666666667 , 0.0382228349577 , 0.304763358032 , 7.53570504397 , 0.882352941176 , 1.24419419672 , 0.133333333333 , 5.59195627802 , 2.90155895148 , 0.0203286012328 , 18.7408315253 , 0.299857514718 , 0.831672409294 , 0.493846167433 , 0.446289508241 , 1.5 , 1.5 , 1.5 , 2 , 2 , 2 , 0.3 , 0 , 0.0 , 0.0409090809041 , None , 511487e9c2a3754cfe66967a , -1
57.5555555556 , 0.0656241183144 , 0.39829628964 , 7.1656874781 , 1.0 , 1.27491322581 , 0.185185185185 , 3.24598135797 , 2.9749375012 , 0.0335947506238 , 22.2133835711 , 0.138888888889 , 0.655674537009 , 0.655674537009 , 0.616043987683 , 0.0 , 0.0 , 0.0 , 2 , 2 , 1 , 0.111111111111 , 0.0 , -0.0769230769231 , 23.6872390689 , 6.90964500994 , 511486f3c2a3754cfe66955a , -1
54.2142857143 , 0.0828726060588 , 0.294439193247 , 7.33315722693 , 0.933333333333 , 2.14315136147 , 0.0952380952381 , 3.62398097038 , 2.89207956393 , -0.0761810372394 , 20.5016193922 , 0.372826378291 , 0.445538790693 , 0.445538790693 , 0.432515822351 , 0.0 , 0.0 , 6.0 , 2 , 1 , 1 , 0.1 , 0 , 0.0 , 0.00694164824023 , None , 51147ce3c2a3754cfe668861 , -1
35.4545454545 , 0.073785063918 , 0.326910742556 , 7.54485424941 , 0.916666666667 , 1.26114963125 , 0.121212121212 , 4.55386624882 , 2.95114301771 , -0.0453321417673 , 20.7720655943 , 0.228640104969 , 0.567049369973 , 0.553265443165 , 0.550474682992 , 6.0 , 12.0 , 0.0 , 2 , 1 , 1 , 0.2 , 0.0 , 0.0 , 22.2774627565 , 6.8666228481 , 511485dac2a3754cfe6693aa , -1
35.5454545455 , 0.0889425110588 , 0.361957275764 , 7.60889684551 , 0.916666666667 , 1.17718934173 , 0.121212121212 , 3.65497397627 , 2.98709004162 , -0.0302674262836 , 22.1071545668 , 0.354111306673 , 0.536460984826 , 0.524321767314 , 0.524321767314 , 2.0 , 4.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0.0 , -0.1 , 23.2943686686 , 7.03002442486 , 511486cac2a3754cfe6694fd , -1
33.1666666667 , 0.0917227532309 , 0.387575272929 , 8.54467505279 , 0.545454545455 , 1.97904859887 , 0.166666666667 , 3.66344441708 , 2.90869496956 , 0.207410734787 , 20.240399766 , 0.239624062518 , 1.03959051162 , 0.941626067467 , 0.908180951557 , 2.0 , 2.0 , 0.0 , 1 , 1 , 1 , 0.3 , 0.0 , 0.0 , 23.7251988904 , 6.77491587611 , 51148030c2a3754cfe668c8d , -1
33.2857142857 , 0.138644890672 , 0.301795507261 , 7.64059947295 , 0.875 , 0.449536326605 , 0.142857142857 , 15.0280603789 , 2.98423416465 , 0.049951238347 , 21.8611077729 , 0.198673161828 , 0.891077581386 , 0.891077581386 , 0.891077581386 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.125 , 0 , 0.0 , 0.0 , None , 5114a9f1c2a3754cfe66c10a , -1
90.3333333333 , 0.0554230768059 , 0.244008191548 , 7.77738543134 , 0.9 , 1.13485905605 , 0.148148148148 , 3.2565201874 , 2.86557685521 , 0.0390251297977 , 21.1069430711 , 0.157296840092 , 1.01975209869 , 0.627750711645 , 0.627750711645 , 12.5 , 0.0 , 25.0 , 2 , 1 , 1 , 0.2 , 0 , 0.0 , 0.00876623242225 , None , 51148a1bc2a3754cfe66991d , -1
35.9 , 0.0574390840121 , 0.29306375364 , 7.65897941001 , 0.833333333333 , 2.7453686038 , 0.166666666667 , 3.19016667141 , 3.04638111295 , 0.0290126263096 , 21.203532648 , 0.132975297636 , 0.795155994246 , 0.62375430697 , 0.590107083308 , 0.0 , 0.0 , 0.0 , 2 , 2 , 1 , 0.1 , 0.0 , 0.0 , 23.0498226219 , 6.91754345026 , 51147b3bc2a3754cfe6686b8 , -1
61.625 , 0.0575320460838 , 0.316514248929 , 7.76808234826 , 0.8 , 2.37470010985 , 0.166666666667 , 3.1677838684 , 2.90530777637 , -0.0945305399593 , 19.8893181246 , 0.689803286399 , 0.681135713668 , 0.681135713668 , 0.670259291544 , 0.5 , 4.0 , 4.0 , 2 , 1 , 1 , 0.1 , 0.0 , 0.0 , 23.2336756623 , 6.96549175516 , 51147da5c2a3754cfe668943 , -1
51.5714285714 , 0.0505459464143 , 0.348409105929 , 7.46590681356 , 1.0 , 1.13370238798 , 0.0952380952381 , 5.83296446041 , 2.82271780481 , 0.049844938975 , 22.0214590308 , 0.437378597364 , 0.445538790693 , 0.445538790693 , 0.432515822351 , 9.0 , 0.0 , 18.0 , 2 , 1 , 1 , 0.1 , 0 , 0.0 , 0.00846944746519 , None , 5114875ac2a3754cfe6695dd , -1
45.0833333333 , 0.0940801932982 , 0.366366630797 , 7.35543764293 , 1.0 , 0.509556279629 , 0.166666666667 , 13.5681817361 , 3.02303706553 , 0.18674375526 , 19.3935150459 , 0.402971726276 , 1.02144521661 , 0.519795255809 , 0.519795255809 , 6.0 , 9.0 , 2.0 , 3 , 2 , 1 , 0.1 , 0 , 0.0 , 0.043364978583 , None , 5114a632c2a3754cfe66bcb6 , -1
42.5714285714 , 0.108251558464 , 0.281265772702 , 8.17960041518 , 0.777777777778 , 0.945793919218 , 0.238095238095 , 6.06696917712 , 2.74484253175 , -0.00399254829478 , 22.1314036475 , 0.561928324673 , 1.61421611566 , 0.891077581386 , 0.807108057829 , 0.0 , 0.0 , 4.0 , 2 , 2 , 1 , 0.444444444444 , 0.0 , 0.0 , 23.6157553299 , 6.99424612106 , 51148cb8c2a3754cfe669dc6 , -1
51.5555555556 , 0.0303917999222 , 0.302622819853 , 7.58078671421 , 0.9 , 1.7410993359 , 0.222222222222 , 3.71531370894 , 2.9708400131 , 0.0493146155943 , 16.9433817067 , 0.261179276411 , 0.693060341078 , 0.672802390323 , 0.640837715607 , 7.0 , 6.5 , 12.5 , 2 , 2 , 2 , 0.1 , 0.0 , 0.0 , 14.5583021897 , 7.04616444861 , 51147f09c2a3754cfe668b29 , -1
41.0 , 0.10222798246 , 0.358047764394 , 7.7377277665 , 0.875 , 1.34191018793 , 0.142857142857 , 6.29170777855 , 2.98423416465 , 0.0405547174605 , 23.0687958904 , 0.328527205925 , 0.865031644702 , 0.843010119012 , 0.792056555592 , 1.0 , 2.0 , 2.0 , 1 , 1 , 1 , 0.125 , 0.0 , 0.0 , 20.0112783583 , 6.73077883505 , 5114898fc2a3754cfe66983d , -1
46.2222222222 , 0.105226454866 , 0.212987926899 , 7.78091971126 , 0.818181818182 , 1.34929680621 , 0.111111111111 , 4.65161444068 , 2.59546184424 , -0.0175324426561 , 22.4220801887 , 0.108496250072 , 0.655674537009 , 0.640837715607 , 0.640837715607 , 3.0 , 3.0 , 3.0 , 1 , 1 , 1 , 0.3 , 0.0 , 0.0 , 21.3992382696 , 6.73768688994 , 5114855cc2a3754cfe6692e6 , -1
52.1 , 0.0580087514135 , 0.3635542412 , 7.55596897064 , 0.909090909091 , 1.96975305423 , 0.05 , 6.28966562794 , 2.99706616642 , 0.031022860503 , 20.4669364363 , 0.4134805104 , 0.311877153485 , 0.302761075646 , 0.302761075646 , 4.0 , 3.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0.125 , 0.125 , 20.3339063105 , 6.62233346546 , 51148623c2a3754cfe66943b , -1
72.0833333333 , 0.0757562196354 , 0.277478596278 , 7.49008748237 , 0.857142857143 , 2.90390492288 , 0.194444444444 , 3.1957830394 , 2.94249552229 , -0.103638005765 , 20.3758007164 , 0.314296464804 , 1.03180956417 , 0.504601792743 , 0.491755902757 , 2.4 , 3.0 , 6.0 , 5 , 1 , 1 , 0.1 , 0.0 , 0.0 , 18.9636603961 , 6.67851547724 , 51147c98c2a3754cfe6687f5 , -1
46.5 , 0.0611489377085 , 0.345112034904 , 8.73232211823 , 0.5 , 1.2111675017 , 0.166666666667 , 4.6098755219 , 2.98709004162 , 0.0646188502103 , 21.8800052586 , 0.0827126473412 , 1.03959051162 , 1.03959051162 , 0.983511805514 , 0.0 , 1.0 , 2.0 , 1 , 1 , 1 , 0.2 , 0.0 , 0.0 , 23.0532196957 , 7.10633898375 , 51148831c2a3754cfe66970c , -1
64.0909090909 , 0.0748590651574 , 0.318179829232 , 7.65326790503 , 0.916666666667 , 0.929377093266 , 0.0909090909091 , 6.59379877761 , 3.08232813686 , -0.0315123229809 , 21.8930570407 , 0.130758407055 , 0.567049369973 , 0.567049369973 , 0.550474682992 , 0.0 , 0.0 , 16.0 , 1 , 1 , 1 , 0.1 , 0 , -0.0441176470588 , 0.0 , None , 51148b72c2a3754cfe669afe , -1
54.5833333333 , 0.0876935908025 , 0.27790582139 , 8.59827474289 , 0.75 , 1.8346863812 , 0.0833333333333 , 3.02975279754 , 2.95326968952 , -0.0273782778756 , 21.1008720204 , 0.344133992235 , 0.504601792743 , 0.491755902757 , 0.470813033734 , 0.0 , 9.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 0.0 , 8.00856625954e-17 , None , 51148a8dc2a3754cfe669993 , -1
