@relation CityBeatEvents-weka.filters.unsupervised.attribute.Remove-R23-24

@attribute AvgCaptionLen numeric
@attribute stat_StdPhotoDis numeric
@attribute AvgPhotoDis numeric
@attribute MeanPhotoDisbyCap numeric
@attribute CaptionPercentage numeric
@attribute PredictedStd numeric
@attribute TopWordPopularity numeric
@attribute Zscore numeric
@attribute Entropy numeric
@attribute diff_AvgPhotoDis numeric
@attribute diff_TopWordPopularity numeric
@attribute diff_Entropy numeric
@attribute tfidf1 numeric
@attribute tfidf2 numeric
@attribute tfidf3 numeric
@attribute NumberOfHashtages1 numeric
@attribute NumberOfHashtages2 numeric
@attribute NumberOfHashtages3 numeric
@attribute NumberOfPhotsoContaingTopWord1 numeric
@attribute NumberOfPhotsoContaingTopWord2 numeric
@attribute NumberOfPhotsoContaingTopWord3 numeric
@attribute Top10PhotoLocationNameFreq numeric
@attribute ID string
@attribute label {1,-1}

@data
39.571429,0.038423,0.323933,8.574175,0.636364,0.720587,0.142857,9.089268,2.870951,0.088999,6.918216,0.168872,0.891078,0.891078,0.891078,4,0,4,1,1,1,0.1,511495bec2a3754cfe66a969,-1
73.714286,0.071014,0.3902,8.034787,0.777778,1.27358,0.142857,3.530472,3.086049,0.081845,6.84757,0.319716,0.891078,0.865032,0.865032,1,3,0,1,1,1,0.111111,5114880dc2a3754cfe6696a6,-1
43.777778,0.070651,0.38881,7.968052,0.75,1.778303,0.111111,3.051569,2.963746,0.137813,6.570868,0.520778,0.69306,0.672802,0.672802,0,6,0,1,1,1,0.1,511482e2c2a3754cfe668f7a,-1
40.684211,0.078692,0.254208,7.759601,0.904762,3.364256,0.052632,3.336705,2.868273,-0.009927,5.269359,0.370209,0.318696,0.310583,0.310583,3,0,16,1,1,1,0.4,51147ad8c2a3754cfe66866f,-1
73.75,0.044038,0.326068,7.950716,0.8,1.399263,0.125,5.420645,2.905308,-0.002101,7.153178,0.236842,0.779693,0.756903,0.681136,0,0,0,1,1,1,0.1,511483e3c2a3754cfe669073,-1
38.25,0.038792,0.38033,7.126711,1,0.932816,0.138889,7.279698,3.023037,0.162754,6.430415,0.566058,0.519795,0.519795,0.491756,0,0,0,2,2,1,0.1,51148e0dc2a3754cfe669fb7,-1
39.263158,0.102542,0.311581,7.709072,0.863636,2.309385,0.087719,3.781738,2.486064,0.008212,4.900035,0.415388,0.402277,0.310583,0.303555,0.5,2.5,0,2,2,1,0.2,51148234c2a3754cfe668e96,-1
43.125,0.093927,0.341173,7.405462,1,0.975085,0.166667,6.884777,2.939829,0.011213,6.610982,0.291906,1.284733,0.670259,0.626721,0,2,4,2,1,1,0.25,51149241c2a3754cfe66a52a,-1
51.941176,0.047284,0.346116,7.980143,0.809524,1.588732,0.117647,5.340311,3.085918,0.01707,5.552418,0.389979,0.733829,0.694244,0.612697,0,0,0,2,2,2,0.2,51148884c2a3754cfe669740,-1
35.9,0.057439,0.293064,7.658979,0.833333,2.745369,0.166667,3.190167,3.046381,-0.009085,6.151765,0.365235,0.795156,0.623754,0.590107,0,0,0,2,2,1,0.1,51147b3bc2a3754cfe6686b8,-1
46.6,0.073243,0.354518,7.989993,0.833333,1.319348,0.1,7.479985,3.005679,0.079614,6.764574,0.22378,0.623754,0.623754,0.564976,1,0,1,1,1,1,0,51148fc8c2a3754cfe66a1e6,-1
41.692308,0.075684,0.332662,7.976508,0.764706,2.22415,0.076923,4.936422,3.074876,0.020856,6.013122,0.532302,0.443657,0.443657,0.443657,1,0,0,1,1,1,0.1,5114835dc2a3754cfe669015,-1
43.705882,0.060078,0.324258,7.921913,0.772727,2.971193,0.078431,4.409173,2.969493,0.061862,5.330427,0.196954,0.456081,0.366914,0.339267,2.5,0,0,2,1,1,0.3,51147c36c2a3754cfe66879c,-1
56.375,0.065237,0.366807,7.559424,0.941176,3.352319,0.104167,3.256523,3.016808,0.031774,5.614348,0.199188,0.402751,0.389846,0.389846,1,4.5,0,2,2,1,0.1,51147aa6c2a3754cfe668623,-1
37.6,0.078318,0.34926,7.46385,0.961538,1.266327,0.053333,6.29115,2.907156,-0.032985,5.24202,0.701125,0.249502,0.249502,0.242209,0,0,0,3,1,1,0.2,511485dbc2a3754cfe6693ab,-1
34.727273,0.075274,0.310824,7.342204,1,1.298798,0.090909,4.398117,2.965957,0.027953,5.971577,0.186848,0.567049,0.504036,0.487461,8,8,8,1,1,1,0.1,511484e0c2a3754cfe669220,-1
22.25,0.056822,0.247079,7.796602,0.857143,1.197923,0.166667,5.979429,2.979659,-0.055626,5.941972,0.26087,0.680963,0.519795,0.462033,0,2.5,0,2,2,2,0.2,5114882bc2a3754cfe6696e6,-1
49.076923,0.053084,0.303474,8.044253,0.684211,2.663167,0.179487,3.757899,2.8199,0.02577,5.725042,0.138694,0.531185,0.479811,0.471978,7,5.333333,1,3,3,2,0.1,51147f94c2a3754cfe668c1c,-1
34.692308,0.131641,0.315024,8.137442,0.684211,1.774732,0.102564,4.522476,2.622599,0.168342,5.506403,0.14469,0.479811,0.465786,0.465786,0.666667,3,0,3,1,1,0.4,51148073c2a3754cfe668d03,-1
38.333333,0.056243,0.305597,8.182948,0.75,2.846926,0.138889,3.450613,3.083074,0.004434,5.561932,0.097779,0.599748,0.519795,0.504602,0.5,0.5,0,2,2,1,0.2,51147d51c2a3754cfe6688d8,-1
44.166667,0.09366,0.320264,7.897458,0.782609,1.71402,0.111111,3.539287,2.930037,0.087984,5.240228,0.247914,0.40637,0.362446,0.34653,1,1,0,2,2,2,0.5,51148070c2a3754cfe668cf6,-1
74.461538,0.082235,0.274458,7.381333,0.928571,2.02394,0.230769,3.209903,2.82706,0.001076,5.746552,0.216897,1.313909,0.705982,0.602332,7.6,2.5,6,5,2,2,0.5,51149047c2a3754cfe66a27b,-1
30.9375,0.040216,0.404195,7.315871,0.941176,1.054875,0.125,5.255561,2.738149,0.011566,5.683384,0.242019,0.389846,0.378451,0.35311,2.5,2.5,1.5,2,2,2,0.2,5114900bc2a3754cfe66a23c,-1
52.025641,0.06859,0.330525,7.632967,0.906977,2.117861,0.068376,3.584238,2.968436,0.024387,4.323549,0.103926,0.270873,0.253984,0.207196,5,0.666667,8,4,3,2,0.6,51147d8cc2a3754cfe6688fb,-1
54.014286,0.071561,0.372646,8.085784,0.833333,1.735786,0.052381,4.657693,2.902002,0.028646,3.198232,0.111884,0.158411,0.155688,0.151027,7.2,5,1.4,5,5,5,0.4,51147e21c2a3754cfe6689f9,-1
36.773585,0.06594,0.359701,7.877576,0.828125,1.585672,0.050314,6.107956,2.970735,-0.010434,3.733287,0.076829,0.117689,0.117689,0.117689,1,6.666667,0,4,3,2,0.3,51147e17c2a3754cfe6689cf,-1
80.75,0.070228,0.308479,7.540762,1,0.927962,0.208333,4.070888,3.028639,-0.064474,6.91016,0.370146,0.928629,0.670259,0.660254,4,27,1,3,1,1,0.125,51148bb5c2a3754cfe669bb3,-1
51.65,0.063317,0.38588,7.500207,0.909091,2.739596,0.1,3.737941,2.87666,0.045618,5.420758,0.216868,0.340433,0.324181,0.302761,0,0,1,2,2,2,0.2,51148294c2a3754cfe668ee5,-1
94.357143,0.04665,0.323666,7.994376,0.777778,1.79391,0.166667,5.094149,3.052141,0.039253,5.825511,0.422301,0.457513,0.445539,0.445539,3,0,0,4,2,2,0.1,51147ce1c2a3754cfe66885c,-1
39.833333,0.061183,0.421748,8.010727,0.75,0.543297,0.166667,13.318305,2.984234,0.106807,7.207636,0.291906,1.009204,0.983512,0.856488,0,10,10,1,1,1,0.125,51149e22c2a3754cfe66b402,-1
34.777778,0.081447,0.271536,7.288488,0.9,0.914876,0.296296,9.623538,2.925853,0.008211,5.648765,0.212548,1.361927,1.318387,0.655675,4,4.333333,6,3,3,2,0.1,51149542c2a3754cfe66a85b,-1
42.666667,0.062734,0.295985,7.555867,0.913043,2.342623,0.063492,3.442043,2.95544,-0.04431,5.266626,0.420075,0.297026,0.297026,0.288344,8,6,5,2,1,1,0.2,51147ccdc2a3754cfe66884a,-1
64.6,0.052542,0.339918,8.340589,0.625,1.111678,0.266667,4.450518,3.013071,0.037061,7.165156,0.169261,1.153508,1.072415,1.056406,3,6,0,2,1,1,0.125,511488bac2a3754cfe66978e,-1
43.333333,0.10988,0.312161,7.56974,0.9,1.127239,0.148148,5.966572,2.900052,-0.058917,6.867018,0.069575,0.655675,0.605454,0.570992,0,1,0,2,1,1,0.1,51148b02c2a3754cfe669a67,-1
66.642857,0.06086,0.403458,7.781266,0.875,1.423793,0.071429,4.639719,2.99908,0.071545,6.016404,0.216416,0.445539,0.432516,0.432516,16,1,3,1,1,1,0.1,511489d2c2a3754cfe6698a2,-1
52.857143,0.065712,0.280952,8.225068,0.666667,1.85874,0.095238,4.517732,2.872906,-0.030574,5.795596,0.383431,0.445539,0.432516,0.432516,5,4,3,2,1,1,0.4,5114802ec2a3754cfe668c7e,-1
40.954545,0.102746,0.321924,7.643364,0.88,1.683628,0.090909,4.983194,2.579312,-0.001974,5.003341,0.129502,0.283525,0.270162,0.269471,3,1.5,1,2,2,2,0.6,51147ec3c2a3754cfe668ae8,-1
35.294118,0.049619,0.297212,7.633374,0.944444,2.827622,0.058824,3.46837,3.055839,0.045046,5.742995,0.128664,0.366914,0.366914,0.35619,3,0,0,1,1,1,0.1,51147b4dc2a3754cfe6686e3,-1
69.170732,0.051795,0.334264,7.417387,0.953488,2.697848,0.081301,3.522302,3.102045,0.0527,4.028051,0.152,0.280699,0.199245,0.187593,0.25,2.25,1.666667,4,4,3,0.2,51147d97c2a3754cfe66891a,-1
66.785714,0.068089,0.343649,7.59238,0.875,3.144348,0.119048,3.647826,2.937015,-0.013921,6.116394,0.605446,0.766011,0.445539,0.445539,0,0,1,2,2,1,0.1,51147aa8c2a3754cfe66862d,-1
65.535714,0.076435,0.362107,8.19413,0.682927,1.604997,0.095238,5.840155,2.764376,0.020019,4.315362,0.180438,0.222769,0.222769,0.222769,3.4,6.666667,1.5,5,3,2,0.1,51148403c2a3754cfe6690d7,-1
38.625,0.081072,0.222571,7.573077,0.888889,1.144935,0.208333,5.269782,2.744843,-0.10194,6.827811,0.226133,1.386099,0.993945,0.756903,1,1,0,2,2,1,0.333333,51148df0c2a3754cfe669f51,-1
68.666667,0.078945,0.350207,7.301481,1,1.293729,0.138889,5.551436,2.969732,-0.087741,6.509637,0.47639,0.519795,0.519795,0.504602,3.5,2,2,2,2,1,0.1,511489b5c2a3754cfe669882,-1
29.625,0.061244,0.313422,7.276742,1,1.588943,0.125,4.777041,2.984234,0.001091,6.816842,0.193675,0.756903,0.756903,0.70622,0,8,1,1,1,1,0.125,51148882c2a3754cfe66973b,-1
65.090909,0.095034,0.266965,7.911529,0.916667,2.510104,0.090909,3.543873,2.678032,0.085638,6.369971,0.200358,0.550475,0.550475,0.550475,26,4,5,1,1,1,0.4,51147edfc2a3754cfe668af9,-1
45.083333,0.09408,0.366367,7.355438,1,0.509556,0.166667,13.568182,3.023037,0.205601,6.741378,0.371536,1.021445,0.519795,0.519795,6,9,2,3,2,1,0.1,5114a632c2a3754cfe66bcb6,-1
38.428571,0.064446,0.370661,7.645028,0.933333,1.765518,0.190476,3.346931,3.073935,0.024477,6.50139,0.379054,0.445539,0.432516,0.432516,1.5,1.5,0,4,2,2,0.1,511482bac2a3754cfe668f40,-1
48.142857,0.062959,0.29282,7.752345,0.875,3.363867,0.071429,4.295271,3.034177,-0.021102,4.556932,0.105214,0.445539,0.254037,0.216771,5.5,0,0,2,2,2,0.2,51147ad6c2a3754cfe668664,-1
74,0.072726,0.339783,7.758441,0.818182,1.283303,0.148148,3.835641,2.846439,-0.013738,5.968912,0.168872,0.69306,0.69306,0.655675,1.5,1,1,2,1,1,0.1,51148459c2a3754cfe6690f8,-1
48,0.089137,0.289918,7.692568,0.882353,2.779999,0.066667,3.814684,2.915579,-0.020105,5.573346,0.176782,0.415836,0.403681,0.393405,7,7,6,1,1,1,0.3,511481adc2a3754cfe668e7b,-1
45,0.055318,0.270736,7.960672,0.875,0.873114,0.190476,6.976056,3.057476,-0.012989,6.988614,0.186466,0.84301,0.807108,0.724913,2.5,5,0,2,1,1,0.125,51149328c2a3754cfe66a627,-1
65.764706,0.059252,0.346976,7.668135,0.85,2.95949,0.137255,4.441902,3.029721,0.009702,5.682558,0.169914,0.366914,0.366914,0.366914,8.666667,10,3.5,3,2,2,0.1,51147f5dc2a3754cfe668b7c,-1
64.090909,0.074859,0.31818,7.653268,0.916667,0.929377,0.090909,6.593799,3.082328,0.040941,6.288796,0.274042,0.567049,0.567049,0.550475,0,0,16,1,1,1,0.1,51148b72c2a3754cfe669afe,-1
32.529412,0.082831,0.272669,7.633811,0.944444,3.109715,0.078431,3.486988,2.985464,-0.011466,5.2801,0.549352,0.366914,0.332339,0.327575,0.5,5,0,2,1,1,0.1,51147c4ac2a3754cfe6687d0,-1
51.5,0.053002,0.332775,8.005401,0.769231,1.526581,0.1,3.194684,2.976287,0.031958,6.429002,0.440117,0.605522,0.576754,0.576754,14,0,14,1,1,1,0.1,51148405c2a3754cfe6690df,-1
73.8,0.069243,0.268437,6.94045,1,0.983692,0.266667,4.917237,2.905308,-0.008461,6.030217,0.331183,0.925621,0.655356,0.605522,2.4,4,2,5,2,2,0.1,51148e93c2a3754cfe66a0bc,-1
43.142857,0.047518,0.267683,7.54908,1,1.582537,0.095238,4.030553,2.794239,-0.031237,6.084153,0.077934,0.445539,0.445539,0.432516,0,1,0,2,1,1,0.2,511484f0c2a3754cfe66927c,-1
46.1,0.027708,0.228195,7.785787,0.833333,1.718571,0.1,3.092767,2.779255,0.09077,6.472018,0.32162,0.590107,0.590107,0.576754,10,0,0,1,1,1,0.1,51147f06c2a3754cfe668b1e,-1
50,0.041366,0.2863,7.742627,0.875,0.88291,0.142857,7.898723,3.013071,0.003431,7.030556,0.45617,0.891078,0.865032,0.807108,1,8,4,1,1,1,0.125,511490c6c2a3754cfe66a317,-1
47.428571,0.076618,0.42865,8.215008,0.7,1.306913,0.142857,4.206571,2.97084,0.148746,6.611609,0.4951,0.84301,0.778441,0.766011,3,3,0,1,1,1,0.1,51148998c2a3754cfe669853,-1
47.2,0.094508,0.193685,7.809369,0.909091,1.725321,0.133333,4.465627,2.557717,-0.117312,6.250871,0.303672,0.933785,0.623754,0.623754,1,15,1,2,1,1,0.1,51148ac2c2a3754cfe6699b3,-1
34.111111,0.075309,0.301414,7.216744,1,1.08104,0.111111,4.385386,3.016876,-0.110754,6.890563,0.238471,0.640838,0.627751,0.616044,2,1,2,1,1,1,0.111111,51148dacc2a3754cfe669f28,-1
47.714286,0.031575,0.311815,7.565947,0.933333,1.817184,0.071429,3.584389,2.887919,-0.003342,5.744674,0.0641,0.445539,0.445539,0.445539,2,2,0,1,1,1,0.1,5114817ec2a3754cfe668e5a,-1
30,0.05854,0.335223,7.792961,0.909091,1.29185,0.1,5.938069,3.046439,0.000347,6.606956,0.112296,0.576754,0.564976,0.55444,3,0,0,1,1,1,0.1,51148fc6c2a3754cfe66a1dd,-1
44.916667,0.059705,0.353092,7.246746,1,1.438037,0.222222,5.020187,2.946388,0.122251,6.26077,0.445996,1.087618,0.899621,0.880339,1.25,6,1.666667,4,3,3,0.2,5114857cc2a3754cfe669357,-1
52.625,0.076549,0.335152,7.302944,1,1.331125,0.125,3.389145,3.013071,-0.060875,6.934714,0.407342,0.779693,0.693049,0.693049,2,0,2,1,1,1,0.125,51148864c2a3754cfe669736,-1
30.181818,0.066635,0.236075,7.49371,0.916667,0.917573,0.090909,10.214214,2.789866,-0.069955,6.220017,0.381828,0.550475,0.513614,0.513614,7,0,0,1,1,1,0.2,51148e85c2a3754cfe66a090,-1
37.181818,0.078621,0.35724,8.036986,0.785714,1.632184,0.090909,5.048159,3.050766,-0.000878,6.227087,0.11239,0.567049,0.550475,0.550475,0,8,3,1,1,1,0.1,51148101c2a3754cfe668dec,-1
57,0.049481,0.363679,7.982451,0.75,1.329555,0.166667,3.716662,3.057476,0.003712,6.704279,0.152057,1.009204,0.983512,0.983512,0,0,4,1,1,1,0.125,51148862c2a3754cfe669734,-1
37.181818,0.065317,0.137403,7.808362,0.846154,0.488489,0.121212,15.063211,2.422675,-0.128423,5.802281,0.143351,0.901202,0.567049,0.567049,1.5,0,0,2,1,1,0.4,51149d4dc2a3754cfe66b30e,-1
43.538462,0.061047,0.388546,7.450542,0.928571,1.400204,0.179487,4.43971,2.968152,0.029293,5.512186,0.31671,0.453929,0.434597,0.426492,0,0,0,3,2,2,0.1,5114811fc2a3754cfe668e20,-1
47.75,0.080735,0.2596,7.70164,0.888889,0.917289,0.208333,5.058077,2.905765,-0.006946,6.734759,0.472222,0.588936,0.559961,0.555723,0.5,0.5,2,2,2,1,0.111111,51148b88c2a3754cfe669b3b,-1
45.916667,0.059262,0.384069,8.196813,0.857143,1.170849,0.041667,6.106526,2.918348,0.006791,5.059398,0.23961,0.252301,0.252301,0.252301,3,0,0,1,1,1,0.2,51148711c2a3754cfe669567,-1
26.3,0.072478,0.395309,7.166553,1,1.646311,0.1,3.397324,3.115834,0.131082,6.120153,0.386308,0.605522,0.590107,0.564976,0,0,0,1,1,1,0.1,511484f7c2a3754cfe66929d,-1
60.25,0.09349,0.303048,8.017294,0.857143,1.961612,0.111111,3.953772,2.75161,-0.042701,6.15302,0.082122,1.039591,0.519795,0.519795,3,11,6,2,1,1,0.1,511480cbc2a3754cfe668da5,-1
73.454545,0.050033,0.267701,7.311506,1,0.899544,0.151515,5.559425,2.928213,-0.119757,6.491484,0.486034,1.008072,0.591247,0.567049,7.5,3,6,2,2,1,0.2,51148cabc2a3754cfe669d87,-1
38.818182,0.054109,0.297052,8.005267,0.733333,0.64813,0.090909,11.572966,2.986441,0.041783,5.855173,0.360161,0.567049,0.567049,0.536461,4,8,8,1,1,1,0.1,51149f14c2a3754cfe66b52c,-1
62.277778,0.077778,0.247985,7.633594,0.857143,3.496054,0.148148,3.306114,2.882589,-0.035215,5.930314,0.688998,0.541977,0.34653,0.327837,10,1.333333,8.5,3,3,2,0.2,51147b60c2a3754cfe668713,-1
47.384615,0.060287,0.347123,7.566235,0.866667,1.738967,0.128205,3.443051,2.986441,-0.023173,6.200551,0.754428,0.465786,0.453929,0.434597,1,1,0,2,2,1,0.1,51147e23c2a3754cfe668a0d,-1
59.5,0.075352,0.295618,7.971233,0.769231,1.404475,0.1,3.096791,2.867634,-0.044632,6.630357,0.49272,0.623754,0.590107,0.55444,0,3,2,1,1,1,0.2,511482aac2a3754cfe668f01,-1
50,0.086614,0.306227,8.025199,0.714286,1.990806,0.133333,3.735562,2.940676,-0.012976,5.97779,0.430004,0.841879,0.623754,0.590107,0,0,3,2,1,1,0.1,511482cac2a3754cfe668f58,-1
32.666667,0.042346,0.334221,8.097676,0.75,1.609504,0.222222,4.867728,3.028639,-0.012297,6.309857,0.190937,1.039591,0.983512,0.952183,0,0,0,2,1,1,0.125,511483f4c2a3754cfe6690b1,-1
66.428571,0.074542,0.347769,7.757933,0.875,1.455473,0.142857,4.454888,3.028639,0.064777,7.065709,0.187671,0.891078,0.891078,0.891078,2,2,5,1,1,1,0.125,5114845ac2a3754cfe6690fc,-1
42.363636,0.062326,0.348685,7.495427,0.916667,1.272053,0.136364,4.474901,2.975768,0.013278,5.160623,0.233664,0.410434,0.385056,0.283525,0.4,1,0,5,2,2,0.3,511484d0c2a3754cfe6691f7,-1
35.75,0.062369,0.420943,8.69066,0.5,1.104434,0.25,5.172077,3.057476,0.180644,8.122663,0.240292,1.559386,1.362271,1.320508,1,1,5,1,1,1,0.125,51148e1fc2a3754cfe66a009,-1
77.166667,0.065033,0.261604,7.687015,0.923077,1.267976,0.138889,3.859315,2.83891,-0.048846,6.569966,0.308131,0.893679,0.519795,0.519795,2.5,4,1,2,2,1,0.1,5114880dc2a3754cfe6696a9,-1
41.3,0.098624,0.32588,7.901628,0.769231,3.659858,0.1,3.126742,2.895506,-0.028854,6.390133,0.118691,0.623754,0.605522,0.590107,1,0,0,1,1,1,0.2,51147aaac2a3754cfe66863c,-1
42.521739,0.05943,0.35104,7.926562,0.793103,3.020721,0.086957,5.163488,2.981113,-0.002327,4.914328,0.345058,0.271198,0.271198,0.263271,0,0,1,2,2,2,0.2,51147a71c2a3754cfe668606,-1
41.222222,0.064461,0.398094,7.949327,0.9,0.828892,0.185185,7.26103,3.076103,0.077383,6.688443,0.289045,0.61735,0.570992,0.539028,0,2.5,5,2,2,1,0.1,511493a3c2a3754cfe66a6cd,-1
49.266667,0.049364,0.347201,7.425467,1,1.392338,0.133333,3.994568,3.006867,-0.029774,5.870722,0.210787,0.403681,0.403681,0.403681,1,0.5,1.5,2,2,2,0.1,511480f3c2a3754cfe668db8,-1
40.875,0.060837,0.369385,7.757057,0.8,3.111608,0.125,3.211147,2.945039,-0.014278,6.484309,0.435546,0.779693,0.779693,0.681136,3,0,0,1,1,1,0.1,51147c50c2a3754cfe6687d2,-1
37.411765,0.069636,0.268644,7.886013,0.85,2.622794,0.078431,3.433179,2.960755,-0.101768,5.711895,0.692449,0.35619,0.35619,0.339267,1.5,5,2,2,1,1,0.2,51147a60c2a3754cfe6685dc,-1
25.888889,0.064407,0.307289,7.554686,1,0.883662,0.111111,5.243868,3.086049,0.035952,6.52915,0.199165,0.672802,0.578658,0.550734,0,1,3,1,1,1,0.111111,51148743c2a3754cfe6695b7,-1
66.923077,0.075864,0.333732,7.264949,1,0.919681,0.102564,6.562479,2.92423,0.029314,6.304969,0.325906,0.479811,0.479811,0.465786,0.5,1,13,2,1,1,0.1,51148e8dc2a3754cfe66a0a4,-1
57.090909,0.077593,0.287712,8.146336,0.785714,1.327934,0.181818,5.407709,2.875034,0.123801,5.479847,0.203548,0.775175,0.524322,0.524322,15,15.5,1.5,2,2,2,0.3,51148480c2a3754cfe669138,-1
37.35,0.102819,0.306194,8.059141,0.833333,2.76933,0.1,3.128141,2.679573,-0.037753,5.10834,0.158958,0.536207,0.501377,0.295054,1,3,1,2,2,2,0.2,511482a7c2a3754cfe668ef7,-1
57.666667,0.047222,0.259212,8.303451,0.857143,0.874096,0.111111,6.631022,2.942496,-0.047565,6.140153,0.189544,0.519795,0.519795,0.491756,0,0,0,3,1,1,0.1,51148b55c2a3754cfe669ab4,-1
60.444444,0.099666,0.272993,7.371979,1,1.191633,0.222222,6.545587,2.858278,0.068952,6.416077,0.140525,1.003284,0.672802,0.655675,1,1,2.5,2,2,2,0.333333,51148819c2a3754cfe6696be,-1
78.8,0.14221,0.343106,7.292701,1,1.288409,0.2,4.139203,2.900052,0.057628,6.260021,0.083419,1.180214,0.605522,0.605522,7,1,0.5,2,2,2,0.1,511489b4c2a3754cfe66987f,-1
54.142857,0.050358,0.345483,8.313123,0.724138,2.727783,0.095238,3.846092,2.920415,0.05076,4.840329,0.584821,0.406044,0.386933,0.297026,0.5,10,0.5,2,2,2,0.2,51147a65c2a3754cfe6685ed,-1
51.2,0.045121,0.344898,7.676611,0.909091,1.420606,0.066667,5.081972,3.032138,0.024518,5.063241,0.167252,0.311877,0.311877,0.311877,0,0,3,2,1,1,0.1,511483e5c2a3754cfe669075,-1
31.375,0.058969,0.40094,7.926542,0.774194,1.798598,0.083333,6.428972,2.919677,0.015703,4.558554,0.208059,0.259898,0.252301,0.245878,0,0.5,2.5,2,2,2,0.7,51147ea3c2a3754cfe668ac6,-1
38.125,0.074575,0.398825,7.785235,0.8,1.141188,0.208333,4.481462,3.010571,0.00648,6.54371,0.131579,1.177872,1.177872,0.693049,0,0,0,2,2,1,0.3,51148b16c2a3754cfe669a86,-1
55.684211,0.073945,0.301343,7.418581,0.95,0.869313,0.105263,6.063483,3.082673,-0.031685,5.233205,0.117479,0.35002,0.310583,0.310583,6,11.5,3.5,2,2,2,0.2,51149123c2a3754cfe66a39d,-1
31.7,0.128046,0.274207,7.720812,0.769231,1.81627,0.166667,3.431537,2.804597,-0.029861,6.506094,0.234997,0.966602,0.590107,0.564976,1.666667,5,5,3,1,1,0.4,51148034c2a3754cfe668c92,-1
63.933333,0.057795,0.277239,7.765458,0.882353,2.924708,0.111111,3.225168,2.874134,-0.108038,5.529555,0.495103,0.415836,0.415836,0.415836,0,0.5,1,2,2,1,0.2,51147d62c2a3754cfe6688f4,-1
47.133333,0.046219,0.287121,7.264412,0.9375,0.873779,0.155556,9.898033,2.87327,-0.055579,5.97827,0.261536,0.606819,0.403681,0.393405,0,0.333333,0,3,3,2,0.2,51148ef6c2a3754cfe66a11c,-1
54.777778,0.080531,0.231541,7.876286,0.818182,1.246755,0.111111,5.216732,2.846439,-0.020385,5.815324,0.235552,0.655675,0.655675,0.640838,21,3,0,1,1,1,0.2,511487eec2a3754cfe669694,-1
53,0.077573,0.310569,7.658636,0.904762,1.979113,0.070175,3.670172,3.014527,0.008013,5.466418,0.49568,0.328292,0.328292,0.310583,3,0,2,3,1,1,0.2,51147d24c2a3754cfe6688bd,-1
52,0.097777,0.276361,7.980416,0.777778,1.046511,0.142857,6.264914,2.821888,-0.076471,7.09942,0.463325,0.865032,0.84301,0.84301,3,3,1,1,1,1,0.222222,51148d8dc2a3754cfe669ed1,-1
32.769231,0.157895,0.279165,7.820324,0.928571,1.837249,0.076923,3.778047,2.64164,0.055208,5.991023,0.354825,0.479811,0.465786,0.465786,0,3,5,1,1,1,0.5,51148019c2a3754cfe668c74,-1
41.285714,0.027952,0.390975,8.44658,0.7,1.684317,0.142857,3.172539,3.076103,-0.013573,6.869222,0.089869,0.891078,0.823934,0.823934,0,0,2,1,1,1,0.1,51148677c2a3754cfe6694d0,-1
57.0625,0.066765,0.349757,7.572177,1,2.146555,0.0625,4.031694,3.083074,0.078617,6.227783,0.411699,0.368817,0.35311,0.35311,7,1,0,1,1,1,0.2,51148179c2a3754cfe668e53,-1
52.142857,0.040301,0.341665,7.811185,0.823529,1.295262,0.095238,3.208556,3.042001,0.035407,5.721945,0.403976,0.432516,0.432516,0.396028,0,0,0,2,1,1,0.1,51148833c2a3754cfe66970f,-1
53.714286,0.053258,0.373923,7.624103,0.875,1.270873,0.142857,4.734323,3.057476,0.166222,7.152463,0.399558,0.891078,0.865032,0.84301,3,3,0,1,1,1,0.125,5114871ac2a3754cfe66958a,-1
33.222222,0.052644,0.373999,8.642481,0.5,2.593357,0.111111,3.220011,2.939349,0.00081,5.894057,0.33648,0.570992,0.539028,0.497743,0,0,0,1,1,1,0.1,51147ccfc2a3754cfe668851,-1
42.193548,0.073908,0.281469,7.67447,0.885714,3.342562,0.064516,4.354862,2.866999,-0.04079,4.555333,0.193706,0.263599,0.213831,0.20539,0,0.5,0,2,2,2,0.2,51147c1ec2a3754cfe668766,-1
71.083333,0.061289,0.26741,7.768843,0.8,1.829062,0.166667,3.431727,2.86991,-0.052277,6.307308,0.76248,0.541977,0.504602,0.491756,10.5,2.5,0,2,2,2,0.2,511482bfc2a3754cfe668f52,-1
35.75,0.052348,0.306379,7.471297,0.941176,1.744136,0.145833,3.772089,3.056021,0.041623,5.730725,0.540283,0.408206,0.389846,0.378451,1.666667,0.5,0.5,3,2,2,0.2,51148072c2a3754cfe668cfe,-1
32.666667,0.073309,0.376211,7.147511,1,1.199307,0.111111,4.685257,3.04411,0.095395,6.150648,0.128996,0.672802,0.627751,0.586892,0,0,0,1,1,1,0.111111,51148cd8c2a3754cfe669de4,-1
30.2,0.060578,0.247772,8.29048,0.625,1.903584,0.2,4.7244,3.028639,0.000676,7.510205,0.046617,1.027786,0.980508,0.882599,1,0,0,1,1,1,0.125,511485bbc2a3754cfe66936a,-1
41.257143,0.079447,0.313251,7.767017,0.853659,2.149844,0.066667,4.351845,3.042434,-0.060037,4.327435,0.243663,0.234818,0.178216,0.178216,1.5,0.666667,1,4,3,3,0.2,51147caec2a3754cfe66880c,-1
