@relation CityBeatEvents
@attribute AvgCaptionLen real
@attribute AvgPhotoDis real
@attribute CaptionPercentage real
@attribute PeopleNumber real
@attribute Duration real
@attribute PredictedStd real
@attribute TopWordPopularity real
@attribute Zscore real
@attribute Entropy real
@attribute TheRatioOfPeopleToPhoto real
@attribute diff_AvgPhotoDis real
@attribute diff_TopWordPopularity real
@attribute diff_Entropy real
@attribute ID string
@attribute label {1,-1}
@data
44.9 , 0.379152735433 , 0.909090909091 , 10 , -763 , 1.43144348556 , 0.133333333333 , 4.67072491438 , 3.04643934467 , 0.909090909091 , 0.359152735433 , 0.0125880465113 , 0.12830409725 , 511485f3c2a3754cfe6693e6 , -1
52.027027027 , 0.231171841165 , 0.840909090909 , 24 , -1468 , 3.38916960771 , 0.126126126126 , 4.55787408236 , 2.76161637495 , 0.545454545455 , 0.211171841165 , 0.107442887159 , 0.391670306174 , 51147913c2a3754cfe6684e6 , -1
49.375 , 0.284919788532 , 0.888888888889 , 9 , -844 , 0.903539042794 , 0.166666666667 , 7.58471889908 , 3.08604861231 , 1.0 , 0.264919788532 , 0.0149186090628 , 0.0880534722623 , 511492bbc2a3754cfe66a5cb , -1
55.6666666667 , 0.359529536278 , 1.0 , 15 , -1043 , 1.91879180242 , 0.0888888888889 , 4.87275383469 , 2.9864405017 , 1.0 , 0.339529536278 , 0.00541440469787 , 0.19332263309 , 5114841fc2a3754cfe6690eb , -1
54.4615384615 , 0.394186479997 , 0.928571428571 , 12 , -764 , 1.8608650779 , 0.102564102564 , 3.71337514157 , 2.82089850133 , 0.857142857143 , 0.374186479997 , 0.00775939835196 , 0.352593953836 , 51147eabc2a3754cfe668ad4 , -1
71.875 , 0.240883986686 , 0.727272727273 , 9 , -882 , 1.47957531901 , 0.25 , 4.02228914672 , 2.84144607117 , 0.818181818182 , 0.220883986686 , 0.0388282051158 , 0.333467228812 , 51148710c2a3754cfe669565 , -1
32.3333333333 , 0.34125505414 , 0.789473684211 , 15 , -768 , 2.00240587156 , 0.0888888888889 , 3.84904555767 , 2.82429108508 , 0.789473684211 , 0.32125505414 , 0.00974144903818 , 0.363798139689 , 51147daec2a3754cfe66894d , -1
31.875 , 0.24822482472 , 0.727272727273 , 8 , -1035 , 1.24709150492 , 0.125 , 4.32386267949 , 2.82321967234 , 0.727272727273 , 0.22822482472 , 0.0 , 0.347753172915 , 5114a346c2a3754cfe66b9ad , -1
54.3428571429 , 0.348735592576 , 0.853658536585 , 32 , -2599 , 2.8400127161 , 0.0952380952381 , 4.89178859095 , 3.09720789203 , 0.780487804878 , 0.328735592576 , 0.0452882972475 , 0.0717929054047 , 51147cfec2a3754cfe66886e , -1
35.5454545455 , 0.361957275764 , 0.916666666667 , 12 , -1114 , 1.17718934173 , 0.121212121212 , 3.65497397627 , 2.98709004162 , 1.0 , 0.341957275764 , 0.0114005770142 , 0.193173412721 , 511486cac2a3754cfe6694fd , -1
39.0444444444 , 0.353442566613 , 0.849056603774 , 42 , -1782 , 2.71558472038 , 0.103703703704 , 5.71164217595 , 2.42692757936 , 0.792452830189 , 0.333442566613 , 0.113564913016 , 0.723597044023 , 51148242c2a3754cfe668ea7 , -1
38.9285714286 , 0.324482320744 , 0.777777777778 , 13 , -872 , 1.99467407909 , 0.0952380952381 , 4.80792589527 , 2.86157581776 , 0.722222222222 , 0.304482320744 , 0.00956676228435 , 0.30821955907 , 51147d05c2a3754cfe66888e , -1
30.7894736842 , 0.371676163469 , 0.904761904762 , 19 , -1342 , 1.45560565429 , 0.105263157895 , 5.83471804116 , 2.98107601191 , 0.904761904762 , 0.351676163469 , 0.0282689919728 , 0.189306597202 , 511484e4c2a3754cfe669242 , -1
44.7428571429 , 0.302832590635 , 0.867768595041 , 85 , -2936 , 3.43351788359 , 0.0507936507937 , 4.25056467099 , 2.6137585289 , 0.702479338843 , 0.282832590635 , 0.0914040487533 , 0.530695650328 , 51147876c2a3754cfe668481 , -1
31.5172413793 , 0.332036192794 , 0.763157894737 , 23 , -2928 , 2.35710190233 , 0.126436781609 , 4.41503701854 , 2.72157948273 , 0.605263157895 , 0.312036192794 , 0.133012638647 , 0.493108233739 , 51147f8bc2a3754cfe668c09 , -1
43.8 , 0.291979935783 , 0.909090909091 , 21 , -840 , 2.93062574915 , 0.0833333333333 , 3.21276977217 , 3.05971063448 , 0.954545454545 , 0.271979935783 , 0.0107318421945 , 0.124254993998 , 51147d56c2a3754cfe6688eb , -1
56.3333333333 , 0.19071407454 , 0.625 , 16 , -1565 , 1.24162357714 , 0.111111111111 , 4.56218997789 , 2.60463386807 , 0.666666666667 , 0.17071407454 , 0.0123253603205 , 0.54806028448 , 51148a1ac2a3754cfe669919 , -1
46.0606060606 , 0.391559447217 , 0.970588235294 , 29 , -2873 , 1.13944874844 , 0.0606060606061 , 4.74964995417 , 2.96369928001 , 0.852941176471 , 0.371559447217 , 0.020644995438 , 0.205219791802 , 511486ccc2a3754cfe669506 , -1
56.6666666667 , 0.271684854828 , 0.9 , 9 , -809 , 0.921302471794 , 0.222222222222 , 5.62246287231 , 2.9708400131 , 0.9 , 0.251684854828 , 0.0510794770948 , 0.207716666717 , 51148e8fc2a3754cfe66a0af , -1
48.6 , 0.316371151345 , 1.0 , 9 , -983 , 0.569740074314 , 0.2 , 12.8509225917 , 3.01057093427 , 0.9 , 0.296371151345 , 0.04025027872 , 0.164793567285 , 51149c7dc2a3754cfe66b20c , -1
95.5454545455 , 0.369456453141 , 0.916666666667 , 10 , -1345 , 1.25090955691 , 0.151515151515 , 4.68137786242 , 2.94638751913 , 0.833333333333 , 0.349456453141 , 0.00860428721487 , 0.228137696512 , 511487bac2a3754cfe66962d , -1
44.2 , 0.298023266408 , 0.833333333333 , 11 , -693 , 1.57755056142 , 0.2 , 4.06433873398 , 2.85590492247 , 0.916666666667 , 0.278023266408 , 0.0346838233381 , 0.314321527852 , 51148656c2a3754cfe66949c , -1
45.1666666667 , 0.26833864559 , 0.923076923077 , 12 , -1083 , 0.811729725903 , 0.166666666667 , 7.64904732259 , 3.08376514107 , 0.923076923077 , 0.24833864559 , 0.0358130436801 , 0.0903394886637 , 5114959cc2a3754cfe66a8f2 , -1
45.5833333333 , 0.339430974033 , 0.857142857143 , 11 , -1188 , 1.34184039661 , 0.0833333333333 , 4.68180613528 , 2.97531671804 , 0.785714285714 , 0.319430974033 , 8.00856625954e-17 , 0.200682169294 , 5114807fc2a3754cfe668d35 , -1
44.8181818182 , 0.253867834668 , 0.916666666667 , 75 , -2902 , 3.36408622985 , 0.0606060606061 , 4.13296158623 , 2.82736597593 , 0.892857142857 , 0.233867834668 , 0.0980598908466 , 0.38728990067 , 51147ad6c2a3754cfe668667 , -1
71.8 , 0.374722547575 , 0.666666666667 , 13 , -792 , 1.30408431446 , 0.1 , 5.94170799788 , 2.9864405017 , 0.866666666667 , 0.354722547575 , -8.00856625954e-17 , 0.19332263309 , 511486efc2a3754cfe669558 , -1
88.4444444444 , 0.362714261175 , 0.818181818182 , 10 , -830 , 1.25522675764 , 0.148148148148 , 3.37482441808 , 3.04643934467 , 0.909090909091 , 0.342714261175 , 0.0071332322523 , 0.12830409725 , 511489e6c2a3754cfe6698d2 , -1
49.0714285714 , 0.250930171442 , 0.848484848485 , 54 , -2972 , 2.82332014302 , 0.0654761904762 , 3.83578410076 , 2.96331239285 , 0.818181818182 , 0.230930171442 , 0.0881046552196 , 0.219473514771 , 51147b4fc2a3754cfe6686e9 , -1
54.25 , 0.342822721519 , 1.0 , 8 , -813 , 1.00597774556 , 0.166666666667 , 4.35600062131 , 3.05747607629 , 1.0 , 0.322822721519 , 0.0111984341756 , 0.116664215733 , 51148c48c2a3754cfe669d2c , -1
37.2727272727 , 0.276684877447 , 0.733333333333 , 13 , -801 , 1.9926613094 , 0.121212121212 , 3.21448790599 , 2.51897046216 , 0.866666666667 , 0.256684877447 , 0.012896712421 , 0.63139498092 , 51147ef5c2a3754cfe668b17 , -1
47.4545454545 , 0.365144778196 , 0.916666666667 , 12 , -1070 , 1.15531453608 , 0.181818181818 , 3.64029411431 , 3.06972516036 , 1.0 , 0.345144778196 , 0.0310297361199 , 0.109917658787 , 511486dec2a3754cfe66954a , -1
54.7272727273 , 0.264587050749 , 0.846153846154 , 11 , -976 , 1.88827882003 , 0.181818181818 , 3.81047992924 , 2.9242299136 , 0.846153846154 , 0.244587050749 , 0.031356076289 , 0.248720296803 , 511485ccc2a3754cfe669378 , -1
50.4827586207 , 0.290324725764 , 0.935483870968 , 22 , -1032 , 3.8734182462 , 0.137931034483 , 4.04614369577 , 2.95887184845 , 0.709677419355 , 0.270324725764 , 0.0991111158413 , 0.222718899116 , 511478f1c2a3754cfe6684d6 , -1
59.5714285714 , 0.38277635788 , 0.777777777778 , 26 , -1525 , 1.65233126548 , 0.0952380952381 , 6.11141795337 , 2.94112412392 , 0.722222222222 , 0.36277635788 , 0.0605519761753 , 0.237128357917 , 51147d9bc2a3754cfe668931 , -1
44.6 , 0.200263565535 , 0.666666666667 , 22 , -1150 , 3.22990228261 , 0.1 , 3.93397516559 , 2.29301184952 , 0.733333333333 , 0.180263565535 , 0.0538829467613 , 0.85775890154 , 51147912c2a3754cfe6684e3 , -1
93.0 , 0.325369422876 , 1.0 , 10 , -853 , 1.19834360452 , 0.181818181818 , 5.08365552093 , 2.98418371978 , 0.909090909091 , 0.305369422876 , 0.0329900373686 , 0.191929826403 , 5114882bc2a3754cfe6696e9 , -1
66.3636363636 , 0.348128467318 , 0.970588235294 , 26 , -2065 , 1.47398510913 , 0.121212121212 , 5.40005267647 , 2.57313007548 , 0.764705882353 , 0.328128467318 , 0.192011046641 , 0.566748106058 , 51148098c2a3754cfe668d88 , -1
54.1666666667 , 0.309221889157 , 0.6 , 9 , -861 , 2.08922916765 , 0.166666666667 , 3.06995286062 , 2.86557685521 , 0.9 , 0.289221889157 , 0.0 , 0.292846162371 , 511480ddc2a3754cfe668dad , -1
45.0769230769 , 0.261103907987 , 0.722222222222 , 18 , -849 , 2.40416157729 , 0.102564102564 , 3.72408129423 , 2.74508518711 , 1.0 , 0.241103907987 , 0.00905116649042 , 0.439905324114 , 51147fa5c2a3754cfe668c3c , -1
62.5 , 0.318167882908 , 0.769230769231 , 22 , -1576 , 2.45044159668 , 0.15 , 3.79660253182 , 2.85360471718 , 0.846153846154 , 0.298167882908 , 0.0877068662055 , 0.290798005521 , 51147a5dc2a3754cfe6685cb , -1
77.0769230769 , 0.311109804401 , 0.866666666667 , 11 , -886 , 3.08535443822 , 0.153846153846 , 3.12407665675 , 2.95498685577 , 0.733333333333 , 0.291109804401 , 0.0338432338994 , 0.2321070949 , 51148937c2a3754cfe66980f , -1
40.0 , 0.357832689188 , 0.909090909091 , 9 , -924 , 0.867412161603 , 0.166666666667 , 6.02893778775 , 3.00869496956 , 0.818181818182 , 0.337832689188 , 0.022245240519 , 0.170233923653 , 51149110c2a3754cfe66a368 , -1
57.2857142857 , 0.365198962182 , 0.7 , 9 , -1015 , 1.12569064674 , 0.142857142857 , 6.59779809819 , 3.01057093427 , 0.9 , 0.345198962182 , 8.00856625954e-17 , 0.164793567285 , 51148ae5c2a3754cfe669a09 , -1
52.5555555556 , 0.358726970379 , 0.75 , 11 , -611 , 1.9795950554 , 0.148148148148 , 3.01707625793 , 3.04638111295 , 0.916666666667 , 0.338726970379 , 0.0117107423221 , 0.131029960352 , 51147d15c2a3754cfe6688b5 , -1
50.0588235294 , 0.243812649019 , 0.607142857143 , 17 , -1701 , 1.48408665537 , 0.078431372549 , 4.74557156591 , 2.56544835709 , 0.607142857143 , 0.223812649019 , 0.00735727818633 , 0.62037158093 , 51148845c2a3754cfe66972d , -1
42.9 , 0.33187892026 , 0.769230769231 , 21 , -2277 , 2.17632651871 , 0.0833333333333 , 4.11899210016 , 2.91830936022 , 0.807692307692 , 0.31187892026 , 0.0144052421168 , 0.267885961858 , 5114861fc2a3754cfe669413 , -1
67.375 , 0.338441608065 , 1.0 , 8 , -775 , 1.4821370844 , 0.125 , 3.52989925109 , 3.05747607629 , 1.0 , 0.318441608065 , 0.0 , 0.116664215733 , 511484d3c2a3754cfe66920a , -1
44.75 , 0.379944163509 , 0.857142857143 , 13 , -1109 , 1.84011372069 , 0.111111111111 , 3.43461837897 , 2.88654089282 , 0.928571428571 , 0.359944163509 , 0.00999018770035 , 0.273657480392 , 5114841ec2a3754cfe6690e9 , -1
39.625 , 0.350324630092 , 0.857142857143 , 67 , -887 , 10.1861870242 , 0.111111111111 , 3.00276795254 , 2.28370073858 , 0.797619047619 , 0.330324630092 , 0.218791222572 , 0.918915723096 , 5114780cc2a3754cfe668453 , -1
38.7647058824 , 0.383624893375 , 0.85 , 14 , -1708 , 0.823657979074 , 0.0588235294118 , 10.163749623 , 3.01715071977 , 0.7 , 0.363624893375 , 0.0 , 0.161427465578 , 511494e9c2a3754cfe66a820 , -1
56.8235294118 , 0.363391923671 , 0.85 , 18 , -1037 , 2.62573120483 , 0.078431372549 , 3.54702702211 , 2.96853314963 , 0.9 , 0.343391923671 , 0.00630682315988 , 0.217238505802 , 51148271c2a3754cfe668ed5 , -1
29.8333333333 , 0.390882082039 , 0.6 , 10 , -879 , 1.12489013438 , 0.166666666667 , 4.7019992933 , 3.01057093427 , 1.0 , 0.370882082039 , 0.0 , 0.164793567285 , 511488c6c2a3754cfe6697a5 , -1
53.9090909091 , 0.269146485496 , 0.846153846154 , 11 , -1386 , 1.10445485613 , 0.0909090909091 , 5.13023443764 , 2.88991684532 , 0.846153846154 , 0.249146485496 , -8.00856625954e-17 , 0.288934469792 , 51148e20c2a3754cfe66a00c , -1
44.7948717949 , 0.305204318745 , 0.866666666667 , 41 , -2035 , 2.36645539011 , 0.128205128205 , 4.74388809246 , 2.59168704064 , 0.911111111111 , 0.285204318745 , 0.124801893117 , 0.568388704446 , 51148246c2a3754cfe668eba , -1
38.9444444444 , 0.373097040731 , 0.9 , 18 , -842 , 1.40044236939 , 0.111111111111 , 5.21403951688 , 2.89956763239 , 0.9 , 0.353097040731 , 0.0219529302991 , 0.261161542281 , 51148087c2a3754cfe668d6c , -1
59.5454545455 , 0.38406886162 , 0.916666666667 , 10 , -1131 , 1.19098625603 , 0.0909090909091 , 3.45430243968 , 2.89185194638 , 0.833333333333 , 0.36406886162 , 8.00856625954e-17 , 0.273290377047 , 51148985c2a3754cfe669828 , -1
42.7222222222 , 0.30706098505 , 0.837209302326 , 33 , -2283 , 1.95542493024 , 0.0648148148148 , 4.48302620267 , 2.87984290154 , 0.767441860465 , 0.28706098505 , 0.0299025330843 , 0.30044952366 , 51147df4c2a3754cfe66899c , -1
64.7777777778 , 0.277767194872 , 1.0 , 18 , -1048 , 2.22405116642 , 0.12962962963 , 4.1045578934 , 2.78139814975 , 1.0 , 0.257767194872 , 0.032188490976 , 0.389250926086 , 5114835fc2a3754cfe669019 , -1
29.9166666667 , 0.169135793132 , 0.923076923077 , 9 , -1289 , 1.14493518963 , 0.138888888889 , 5.2697824794 , 2.45698853659 , 0.692307692308 , 0.149135793132 , 0.0303469550474 , 0.642364228876 , 51148df0c2a3754cfe669f51 , -1
72.4285714286 , 0.315319170349 , 0.875 , 8 , -708 , 0.724631389283 , 0.142857142857 , 7.7070511667 , 2.93982901747 , 1.0 , 0.295319170349 , 8.00856625954e-17 , 0.231043300701 , 511491e7c2a3754cfe66a4dc , -1
31.2222222222 , 0.302073794776 , 0.818181818182 , 10 , -984 , 2.14369814463 , 0.333333333333 , 4.69465602564 , 2.67261386028 , 0.454545454545 , 0.282073794776 , 0.386168819984 , 0.502354941922 , 51147f76c2a3754cfe668bc1 , -1
31.5 , 0.385970840191 , 0.8 , 8 , -776 , 4.03146519405 , 0.25 , 3.04567625649 , 2.80004461848 , 0.8 , 0.365970840191 , 0.0587793008921 , 0.358110197442 , 511478acc2a3754cfe66849c , -1
43.0 , 0.246976879175 , 0.909090909091 , 10 , -925 , 1.0902879561 , 0.2 , 4.76795958893 , 2.80160949706 , 0.909090909091 , 0.226976879175 , 0.0355048090926 , 0.349474997649 , 511486bec2a3754cfe6694f2 , -1
54.1666666667 , 0.245948013861 , 0.8 , 13 , -1417 , 1.10600514138 , 0.138888888889 , 5.38169355895 , 2.80284167017 , 0.866666666667 , 0.225948013861 , 0.0171473308889 , 0.374437747586 , 511488abc2a3754cfe66977d , -1
60.1481481481 , 0.3343787846 , 0.931034482759 , 26 , -2370 , 1.57692006685 , 0.135802469136 , 4.76103541241 , 3.08705556769 , 0.896551724138 , 0.3143787846 , 0.0632105576761 , 0.0865139290817 , 511484efc2a3754cfe669271 , -1
84.7777777778 , 0.253898325832 , 0.818181818182 , 10 , -1119 , 0.924482426894 , 0.185185185185 , 5.17732149427 , 2.94643934467 , 0.909090909091 , 0.233898325832 , 0.012940102078 , 0.233859652806 , 51148bb4c2a3754cfe669bae , -1
37.4375 , 0.271708971234 , 0.615384615385 , 21 , -1758 , 1.83463771727 , 0.0833333333333 , 4.6900037109 , 2.93702427542 , 0.807692307692 , 0.251708971234 , 0.00824323958315 , 0.250083887955 , 51148a8fc2a3754cfe66999d , -1
40.8461538462 , 0.343502360837 , 1.0 , 11 , -1054 , 0.583304802098 , 0.102564102564 , 14.4980137156 , 3.02716911844 , 0.846153846154 , 0.323502360837 , 0.0106227156326 , 0.151135416685 , 5114a930c2a3754cfe66c03c , -1
62.8888888889 , 0.344850107302 , 1.0 , 9 , -729 , 1.85312024837 , 0.148148148148 , 3.06657303065 , 2.90576458466 , 1.0 , 0.324850107302 , 0.0098403099444 , 0.266248958353 , 51148348c2a3754cfe668fcf , -1
86.875 , 0.280850448772 , 0.888888888889 , 8 , -844 , 1.33946121546 , 0.166666666667 , 4.93403144874 , 2.92745122496 , 0.888888888889 , 0.260850448772 , 0.00795130587137 , 0.237520744038 , 511489dfc2a3754cfe6698b9 , -1
39.25 , 0.327349204093 , 0.857142857143 , 13 , -1344 , 1.85060822377 , 0.0833333333333 , 3.31255104472 , 2.94683749925 , 0.928571428571 , 0.307349204093 , -8.00856625954e-17 , 0.223366394989 , 5114834bc2a3754cfe668fe4 , -1
50.5510204082 , 0.297817537754 , 0.790322580645 , 51 , -1680 , 4.14665297517 , 0.0680272108844 , 4.76477727902 , 2.92888241683 , 0.822580645161 , 0.277817537754 , 0.0841225808669 , 0.24285802107 , 51147bc8c2a3754cfe66872c , -1
47.4285714286 , 0.178157770336 , 0.933333333333 , 14 , -1412 , 1.08833839691 , 0.309523809524 , 5.10206903634 , 2.45914791703 , 0.933333333333 , 0.158157770336 , 0.169629074303 , 0.641520486251 , 51148deec2a3754cfe669f45 , -1
48.9545454545 , 0.325437493712 , 0.733333333333 , 25 , -2067 , 1.34033465981 , 0.136363636364 , 5.46628350887 , 2.8246356864 , 0.833333333333 , 0.305437493712 , 0.0630230495683 , 0.372788180555 , 51147f84c2a3754cfe668bce , -1
49.0714285714 , 0.265019298133 , 0.777777777778 , 15 , -734 , 1.92491800877 , 0.166666666667 , 4.01943642928 , 2.21402235646 , 0.833333333333 , 0.245019298133 , 0.0533991731866 , 0.886716428654 , 51147ec2c2a3754cfe668ae7 , -1
28.5 , 0.305436500955 , 0.833333333333 , 9 , -1050 , 0.679717829611 , 0.166666666667 , 10.1740628455 , 2.88709644781 , 0.75 , 0.285436500955 , 0.0324298614544 , 0.290281148882 , 511496f6c2a3754cfe66ab6d , -1
521.0 , 0.298823202526 , 0.9 , 9 , -845 , 1.51013028536 , 0.333333333333 , 4.12571168117 , 2.90530777637 , 0.9 , 0.278823202526 , 0.200231438277 , 0.272980701788 , 511488a2c2a3754cfe66976f , -1
33.6363636364 , 0.342937506576 , 0.846153846154 , 9 , -935 , 1.13804989554 , 0.121212121212 , 6.27177991616 , 2.86763389097 , 0.692307692308 , 0.322937506576 , 0.0153057625533 , 0.309516224824 , 511488c7c2a3754cfe6697a9 , -1
56.2727272727 , 0.314081294003 , 0.846153846154 , 10 , -662 , 2.37470010985 , 0.363636363636 , 3.1677838684 , 2.81103786834 , 0.769230769231 , 0.294081294003 , 0.158805154952 , 0.370312152845 , 51147da5c2a3754cfe668943 , -1
102.142857143 , 0.316062092905 , 0.5 , 9 , -1371 , 1.62926223469 , 0.285714285714 , 3.35027507776 , 2.72859619453 , 0.642857142857 , 0.296062092905 , 0.053656418129 , 0.411100241755 , 511480ffc2a3754cfe668de4 , -1
49.0588235294 , 0.307476906699 , 0.944444444444 , 11 , -2049 , 0.850286132948 , 0.235294117647 , 7.27362183527 , 2.77400070752 , 0.611111111111 , 0.287476906699 , 0.129800347784 , 0.375064753041 , 5114910ec2a3754cfe66a35c , -1
53.25 , 0.382695707415 , 0.8 , 10 , -1019 , 1.06154905629 , 0.125 , 4.7278189741 , 3.01057093427 , 1.0 , 0.362695707415 , 8.00856625954e-17 , 0.164793567285 , 51148d9fc2a3754cfe669eec , -1
45.9230769231 , 0.424948542853 , 0.928571428571 , 14 , -840 , 1.80507592642 , 0.153846153846 , 3.99858042455 , 2.91401630351 , 1.0 , 0.404948542853 , 0.0265038974564 , 0.26283463171 , 51147ea4c2a3754cfe668acb , -1
41.375 , 0.317274326243 , 0.888888888889 , 9 , -489 , 1.31013037197 , 0.166666666667 , 3.68021814006 , 3.05881389033 , 1.0 , 0.297274326243 , 0.0169662434708 , 0.111111111111 , 51148a03c2a3754cfe6698ec , -1
43.2678571429 , 0.229807623479 , 0.888888888889 , 49 , -1674 , 3.48882636595 , 0.0714285714286 , 4.79337581493 , 2.71717459692 , 0.777777777778 , 0.209807623479 , 0.0783648080686 , 0.464316283745 , 51147aeac2a3754cfe668681 , -1
35.6666666667 , 0.320725109852 , 0.857142857143 , 13 , -963 , 1.79443763052 , 0.166666666667 , 3.51878304114 , 2.90967432655 , 0.928571428571 , 0.300725109852 , 0.0515135433905 , 0.279618642737 , 51148165c2a3754cfe668e3d , -1
54.0384615385 , 0.269377887046 , 0.962962962963 , 20 , -2631 , 0.869312920751 , 0.115384615385 , 6.06348349394 , 2.91616311506 , 0.740740740741 , 0.249377887046 , 0.0870340959016 , 0.244427025463 , 51149123c2a3754cfe66a39d , -1
69.8333333333 , 0.329123051751 , 0.666666666667 , 8 , -844 , 1.20516559884 , 0.166666666667 , 5.07646112687 , 2.82188819553 , 0.888888888889 , 0.309123051751 , 0.0 , 0.331244791767 , 51148d98c2a3754cfe669edd , -1
47.9333333333 , 0.331153438531 , 0.909090909091 , 33 , -1449 , 2.30193095257 , 0.0777777777778 , 4.22585844789 , 2.94510780949 , 1.0 , 0.311153438531 , 0.0186763038683 , 0.240924233916 , 51147cbac2a3754cfe66882a , -1
51.2222222222 , 0.344572122506 , 0.9 , 9 , -1008 , 1.08393104774 , 0.111111111111 , 6.43565026088 , 2.94503869754 , 0.9 , 0.324572122506 , 8.00856625954e-17 , 0.230057602356 , 511486d2c2a3754cfe669533 , -1
41.75 , 0.233411796835 , 0.888888888889 , 9 , -720 , 1.31013037197 , 0.125 , 3.68021814006 , 2.9749375012 , 1.0 , 0.213411796835 , 8.00856625954e-17 , 0.199164583373 , 51148a03c2a3754cfe6698ed , -1
34.9444444444 , 0.355707688139 , 1.0 , 16 , -1207 , 1.39926307456 , 0.0925925925926 , 8.27929283526 , 3.03768276229 , 0.888888888889 , 0.335707688139 , 0.0151281281853 , 0.141552892403 , 511483e2c2a3754cfe669070 , -1
73.1818181818 , 0.322623392556 , 1.0 , 10 , -684 , 1.28840886439 , 0.181818181818 , 4.13920252846 , 2.84643934467 , 0.909090909091 , 0.302623392556 , 0.0170766310128 , 0.316357569513 , 511489b4c2a3754cfe66987f , -1
44.0 , 0.356185994564 , 0.884615384615 , 24 , -1969 , 1.27205325923 , 0.130434782609 , 4.47490139372 , 2.93628623117 , 0.923076923077 , 0.336185994564 , 0.0780620376161 , 0.230667142848 , 511484d0c2a3754cfe6691f7 , -1
35.8125 , 0.294963313713 , 1.0 , 15 , -1436 , 1.43788101616 , 0.125 , 4.42484559897 , 2.75248768917 , 0.9375 , 0.274963313713 , 0.0273534071497 , 0.403746055738 , 5114849cc2a3754cfe66918d , -1
52.2727272727 , 0.291521304252 , 1.0 , 11 , -870 , 1.37920054146 , 0.121212121212 , 3.62358124899 , 2.96595732095 , 1.0 , 0.271521304252 , 0.010007017475 , 0.206215770506 , 511489a3c2a3754cfe669871 , -1
35.2777777778 , 0.292977581515 , 0.9 , 17 , -854 , 2.54229339816 , 0.12962962963 , 3.780911797 , 2.91382442935 , 0.85 , 0.272977581515 , 0.0592450404362 , 0.270904054374 , 51147b54c2a3754cfe6686f9 , -1
82.4 , 0.295827483581 , 0.882352941176 , 14 , -850 , 2.43082950828 , 0.133333333333 , 3.32165556961 , 3.06085546879 , 0.823529411765 , 0.275827483581 , 0.0123774554493 , 0.116360008132 , 51147f7fc2a3754cfe668bc9 , -1
62.0714285714 , 0.261263112 , 0.933333333333 , 11 , -1046 , 1.10627843481 , 0.142857142857 , 8.73800474722 , 2.89033606476 , 0.733333333333 , 0.241263112 , 0.0680966650411 , 0.283579611039 , 51148e14c2a3754cfe669fe4 , -1
40.2647058824 , 0.333308440944 , 0.918918918919 , 29 , -873 , 4.83031519722 , 0.127450980392 , 3.69105853038 , 2.93947453343 , 0.783783783784 , 0.313308440944 , 0.112808888322 , 0.252006389821 , 51147872c2a3754cfe668477 , -1
43.8846153846 , 0.331701306237 , 0.896551724138 , 27 , -1424 , 3.22796105663 , 0.0769230769231 , 4.537696402 , 3.06651032951 , 0.931034482759 , 0.311701306237 , 0.0549818389732 , 0.109498697648 , 51147accc2a3754cfe66865d , -1
